id,value,feed_id,created_at,lat,lon,ele
0F6C17QC8ZEJZGK9YEQ37SQFZB,70.400002,2409715,2022-12-16 07:32:20 UTC,0.0,0.0,0.0
0F6C17Z86DFBKK27CDZ8TXWRW9,61.700001,2409715,2022-12-16 07:32:46 UTC,0.0,0.0,0.0
0F6C186YRCYWSZW4XZYK14Y4M6,58.799999,2409715,2022-12-16 07:33:11 UTC,0.0,0.0,0.0
0F6C18ENABJRP51PZBFQ4GS6X0,56.400002,2409715,2022-12-16 07:33:37 UTC,0.0,0.0,0.0
0F6C18PG21F8A1PBTD5C93TJ58,58.000000,2409715,2022-12-16 07:34:02 UTC,0.0,0.0,0.0
0F6C18YD05XV55F0SHGE0BHWX2,55.700001,2409715,2022-12-16 07:34:28 UTC,0.0,0.0,0.0
0F6C19642NDDEJY10F5BS4WMKD,57.599998,2409715,2022-12-16 07:34:54 UTC,0.0,0.0,0.0
0F6C19DZ1FWC4JPT76ZF5R2HJJ,58.200001,2409715,2022-12-16 07:35:19 UTC,0.0,0.0,0.0
0F6C19NP2KM1XG461119M5Z544,57.799999,2409715,2022-12-16 07:35:45 UTC,0.0,0.0,0.0
0F6C19XD0FHDQH2EW33QEP2ZZ0,52.200001,2409715,2022-12-16 07:36:10 UTC,0.0,0.0,0.0
0F6C1A56ZD7Q8RCGYZWX09EPFT,55.799999,2409715,2022-12-16 07:36:35 UTC,0.0,0.0,0.0
0F6C1ACY1SQYF9S0W0CZQ9C57J,57.000000,2409715,2022-12-16 07:37:01 UTC,0.0,0.0,0.0
0F6C1AMN19M4984SM2Z56FQY97,50.799999,2409715,2022-12-16 07:37:26 UTC,0.0,0.0,0.0
0F6C1AWF0K19ZWEBD6NF09JKKJ,54.900002,2409715,2022-12-16 07:37:52 UTC,0.0,0.0,0.0
0F6C1B46931KH1E2SCKPXERT9H,52.000000,2409715,2022-12-16 07:38:17 UTC,0.0,0.0,0.0
0F6C1BBXABKPBSM84PEQJBQX1Q,54.200001,2409715,2022-12-16 07:38:42 UTC,0.0,0.0,0.0
0F6C1BKS4K9GNRKTZX3Y8QM6N9,50.700001,2409715,2022-12-16 07:39:08 UTC,0.0,0.0,0.0
0F6C1BVQ5EBGFJCCRF43F3PVPH,48.599998,2409715,2022-12-16 07:39:34 UTC,0.0,0.0,0.0
0F6C1C3EDDZMKMMGBNEC9YG834,50.400002,2409715,2022-12-16 07:39:59 UTC,0.0,0.0,0.0
0F6C1CB931171Y81QMTTM9PXWS,45.500000,2409715,2022-12-16 07:40:25 UTC,0.0,0.0,0.0
0F6C1CK05449SAZ5FKR22Q2DTN,44.299999,2409715,2022-12-16 07:40:50 UTC,0.0,0.0,0.0
0F6C1CTQ4Y4AH56EY8V8CNWTK4,45.400002,2409715,2022-12-16 07:41:16 UTC,0.0,0.0,0.0
0F6C1D2HXTDEN5PJHX2ZFS9113,44.900002,2409715,2022-12-16 07:41:41 UTC,0.0,0.0,0.0
0F6C1DA92DH0AA30N945FEGH14,44.799999,2409715,2022-12-16 07:42:07 UTC,0.0,0.0,0.0
0F6C1DJ02XMV480NPNMF2Z9PGS,44.000000,2409715,2022-12-16 07:42:32 UTC,0.0,0.0,0.0
0F6C1DSV4MWES02GDPSZ5D7EWB,48.700001,2409715,2022-12-16 07:42:58 UTC,0.0,0.0,0.0
0F6C1E1J9SF1115HMRC4R5NYRQ,49.700001,2409715,2022-12-16 07:43:23 UTC,0.0,0.0,0.0
0F6C1E994E2XJP0XQ2VG4674GE,47.799999,2409715,2022-12-16 07:43:48 UTC,0.0,0.0,0.0
0F6C1EH41GN8WH38PMR6ZDZP8N,46.500000,2409715,2022-12-16 07:44:14 UTC,0.0,0.0,0.0
0F6C1ES26NAP62KGXP850DS76B,43.599998,2409715,2022-12-16 07:44:40 UTC,0.0,0.0,0.0
0F6C1F0SAGZ0CF81723BNWN7YX,43.599998,2409715,2022-12-16 07:45:05 UTC,0.0,0.0,0.0
0F6C1F8M0VGGQ97M6RV63GJNH5,43.700001,2409715,2022-12-16 07:45:31 UTC,0.0,0.0,0.0
0F6C1FGBZR95M7YH689Z1FP4RJ,44.500000,2409715,2022-12-16 07:45:56 UTC,0.0,0.0,0.0
0F6C1FR239E0XMMHDD7RFPWSWS,40.700001,2409715,2022-12-16 07:46:22 UTC,0.0,0.0,0.0
0F6C1FZX1KV96780MFV3WDF5EG,39.400002,2409715,2022-12-16 07:46:47 UTC,0.0,0.0,0.0
0F6C1G7M00BCJQQVPHEM3NRT74,40.200001,2409715,2022-12-16 07:47:13 UTC,0.0,0.0,0.0
0F6C1GFAZ3D5TYW8FFB9XQK5HA,40.799999,2409715,2022-12-16 07:47:38 UTC,0.0,0.0,0.0
0F6C1GQ5RGJRGGTE4S8QJHWQ9E,36.799999,2409715,2022-12-16 07:48:03 UTC,0.0,0.0,0.0
0F6C1GYW1X2EQFM0EMRJK97W4X,37.500000,2409715,2022-12-16 07:48:29 UTC,0.0,0.0,0.0
0F6C1H6K1N3HSNDZBB05CW25SG,39.400002,2409715,2022-12-16 07:48:54 UTC,0.0,0.0,0.0
0F6C1HEDZHN2WV2FY4GQ4GX59S,39.599998,2409715,2022-12-16 07:49:20 UTC,0.0,0.0,0.0
0F6C1HPBZFNTRGME2FFKKWPPXH,37.099998,2409715,2022-12-16 07:49:46 UTC,0.0,0.0,0.0
0F6C1HY2Z10ZEVXGKTBM8NCEGB,36.500000,2409715,2022-12-16 07:50:11 UTC,0.0,0.0,0.0
0F6C1J5Y14848C6W1FS85G2EF6,37.000000,2409715,2022-12-16 07:50:37 UTC,0.0,0.0,0.0
0F6C1JDN40CWZF5CS1Z5YVA811,34.500000,2409715,2022-12-16 07:51:02 UTC,0.0,0.0,0.0
0F6C1JNBZPNHJ6DP68WKS8CBZ3,36.500000,2409715,2022-12-16 07:51:27 UTC,0.0,0.0,0.0
0F6C1JX78BMVDXMB619TV0EH0P,37.000000,2409715,2022-12-16 07:51:53 UTC,0.0,0.0,0.0
0F6C1K4Y0SCAEZW0Y8SEXAHFP8,35.000000,2409715,2022-12-16 07:52:18 UTC,0.0,0.0,0.0
0F6C1KCN3171WJKA5FNDVWFBSX,35.200001,2409715,2022-12-16 07:52:44 UTC,0.0,0.0,0.0
0F6C1KMFZNZMTK0E14G5ATGDNR,35.400002,2409715,2022-12-16 07:53:09 UTC,0.0,0.0,0.0
0F6C1KW70JQCCC2CZWDVR2XW3B,40.000000,2409715,2022-12-16 07:53:35 UTC,0.0,0.0,0.0
0F6C1M3Y215GX31Y9MNHHWJ379,38.400002,2409715,2022-12-16 07:54:00 UTC,0.0,0.0,0.0
0F6C1MBS657P52KV00E3AJKSC4,37.400002,2409715,2022-12-16 07:54:26 UTC,0.0,0.0,0.0
0F6C1MKQ0EX8HF7NXF10GH5ART,35.200001,2409715,2022-12-16 07:54:52 UTC,0.0,0.0,0.0
0F6C1MVE45M7WHC8W1256J8GSA,34.799999,2409715,2022-12-16 07:55:17 UTC,0.0,0.0,0.0
0F6C1N391W2PJEN98SB73Q1569,36.000000,2409715,2022-12-16 07:55:43 UTC,0.0,0.0,0.0
0F6C1NB019A0GD37DG1HX0EV92,36.000000,2409715,2022-12-16 07:56:08 UTC,0.0,0.0,0.0
0F6C1NJQ6FMVJMDAF8CPR7GGPM,32.400002,2409715,2022-12-16 07:56:33 UTC,0.0,0.0,0.0
0F6C1NTHYWMG36RAF9HFF4TG4F,33.299999,2409715,2022-12-16 07:56:59 UTC,0.0,0.0,0.0
0F6C1P297V6K264YKBQYKJSYVD,32.700001,2409715,2022-12-16 07:57:24 UTC,0.0,0.0,0.0
0F6C1PA03T7HZ67HVS52CJTB1K,32.500000,2409715,2022-12-16 07:57:49 UTC,0.0,0.0,0.0
0F6C1PHV2MJZZG3AX2JQWRAXHE,32.400002,2409715,2022-12-16 07:58:15 UTC,0.0,0.0,0.0
0F6C1PSJ1G2S22K3G3ZJHCWBJ6,34.900002,2409715,2022-12-16 07:58:40 UTC,0.0,0.0,0.0
0F6C1Q190247N711JVA698EDVK,32.599998,2409715,2022-12-16 07:59:06 UTC,0.0,0.0,0.0
0F6C1Q93XDSX0GWTZN4N6AYD7V,31.000000,2409715,2022-12-16 07:59:31 UTC,0.0,0.0,0.0
0F6C1QH20B8GD5ECZWF0FQSKB1,30.400000,2409715,2022-12-16 07:59:57 UTC,0.0,0.0,0.0
0F6C1QRRZW0YMMQMAJ8VHHZ6D8,29.400000,2409715,2022-12-16 08:00:23 UTC,0.0,0.0,0.0
0F6C1R0JZ4DX14KAN7T6XY1TGW,28.799999,2409715,2022-12-16 08:00:48 UTC,0.0,0.0,0.0
0F6C1R8A27M82PZC48X977N8FC,31.600000,2409715,2022-12-16 08:01:14 UTC,0.0,0.0,0.0
0F6C1RG140RPBXA24VK4MCDQGF,32.200001,2409715,2022-12-16 08:01:39 UTC,0.0,0.0,0.0
0F6C1RQVZTMGF8N85M9EVDWCHX,32.400002,2409715,2022-12-16 08:02:05 UTC,0.0,0.0,0.0
0F6C1RZJZGQ6W19HZ7PCYERW7P,29.600000,2409715,2022-12-16 08:02:30 UTC,0.0,0.0,0.0
0F6C1S7A04XRYAQEPMHA7PPGQJ,27.900000,2409715,2022-12-16 08:02:55 UTC,0.0,0.0,0.0
0F6C1SF54ESKRABFBSQ83Y6P4G,29.400000,2409715,2022-12-16 08:03:21 UTC,0.0,0.0,0.0
0F6C1SPW4XJS7C1F9E6BZJBVFY,28.700001,2409715,2022-12-16 08:03:46 UTC,0.0,0.0,0.0
0F6C1SYJYZHR2PEJYKGTF6SW7Z,29.000000,2409715,2022-12-16 08:04:12 UTC,0.0,0.0,0.0
0F6C1TP25VF248MX4WAHQVF693,27.299999,2409715,2022-12-16 08:05:28 UTC,0.0,0.0,0.0
0F6C1VN61HGQ26XMKFY9DV6GKT,25.500000,2409715,2022-12-16 08:07:10 UTC,0.0,0.0,0.0
0F6C1VWWZX7PDTNG6M2H14S0BV,24.900000,2409715,2022-12-16 08:07:36 UTC,0.0,0.0,0.0
0F6C1W4M369Y60RQ8NEEMM33WG,24.700001,2409715,2022-12-16 08:08:01 UTC,0.0,0.0,0.0
0F6C1WCE2YW5YJ6A1Q9RKNFJ4X,23.500000,2409715,2022-12-16 08:08:27 UTC,0.0,0.0,0.0
0F6C1WM4ZF5D18PKCCPTDFXYXS,22.299999,2409715,2022-12-16 08:08:52 UTC,0.0,0.0,0.0
0F6C1WVW1MSBE0GP6YKBM0BB3Y,24.100000,2409715,2022-12-16 08:09:17 UTC,0.0,0.0,0.0
0F6C1X3Q6WFXQ4TTXJ2VAXGYX2,24.400000,2409715,2022-12-16 08:09:43 UTC,0.0,0.0,0.0
0F6C1XBN2N36RP7B9MP8FWF3PY,24.000000,2409715,2022-12-16 08:10:09 UTC,0.0,0.0,0.0
0F6C1XKC1CKPNBA4NEJENVGRJA,21.000000,2409715,2022-12-16 08:10:34 UTC,0.0,0.0,0.0
0F6C1XV706V4RNJZEFRHSR1QM1,21.799999,2409715,2022-12-16 08:11:00 UTC,0.0,0.0,0.0
0F6C1Y2XXBE3EQ80F48ZTZXQZN,21.900000,2409715,2022-12-16 08:11:25 UTC,0.0,0.0,0.0
0F6C1YAN2J1Z1WPBCXSE2D7B0D,20.799999,2409715,2022-12-16 08:11:50 UTC,0.0,0.0,0.0
0F6C1YJEZWJDB70CZ76K4D6AXD,19.400000,2409715,2022-12-16 08:12:16 UTC,0.0,0.0,0.0
0F6C1YT64W34Y1H42DTW2Y16XT,19.700001,2409715,2022-12-16 08:12:41 UTC,0.0,0.0,0.0
0F6C1Z1XCF5ARWZ917BC1PSDQN,17.500000,2409715,2022-12-16 08:13:07 UTC,0.0,0.0,0.0
0F6C1Z9RRA08Y567F7WEHTGA7T,18.700001,2409715,2022-12-16 08:13:32 UTC,0.0,0.0,0.0
0F6C1ZHEZRCV0PPXM6E4B4GR9Z,20.700001,2409715,2022-12-16 08:13:58 UTC,0.0,0.0,0.0
0F6C1ZS601Y37MKNBPMDSZ355T,21.500000,2409715,2022-12-16 08:14:23 UTC,0.0,0.0,0.0
0F6C200ZZFHA5JMFJD2A6QM19C,18.700001,2409715,2022-12-16 08:14:49 UTC,0.0,0.0,0.0
0F6C208Y6W17PT75KB4Y9QS37F,17.700001,2409715,2022-12-16 08:15:15 UTC,0.0,0.0,0.0
0F6C20GN4D3GEWRWWVE1F27A9D,19.200001,2409715,2022-12-16 08:15:40 UTC,0.0,0.0,0.0
0F6C20RG0SHYBWF8RWM02MP8S7,19.000000,2409715,2022-12-16 08:16:06 UTC,0.0,0.0,0.0
0F6C21072AXPES9F1YWFTXDD44,20.000000,2409715,2022-12-16 08:16:31 UTC,0.0,0.0,0.0
0F6C217Y3HZZQBQH3FKGKGE1BN,19.500000,2409715,2022-12-16 08:16:56 UTC,0.0,0.0,0.0
0F6C21FRQKYB309H18VWC6KZ78,19.100000,2409715,2022-12-16 08:17:22 UTC,0.0,0.0,0.0
0F6C21QFXMB7YRGX9YTTG89XXH,19.100000,2409715,2022-12-16 08:17:47 UTC,0.0,0.0,0.0
0F6C21Z7PMKF83WGS5NN0SEGEN,18.500000,2409715,2022-12-16 08:18:12 UTC,0.0,0.0,0.0
0F6C22722NPFR62QGSEP90R0DJ,18.900000,2409715,2022-12-16 08:18:38 UTC,0.0,0.0,0.0
0F6C22ES3FDXXHWYY79VQ0PR3R,18.700001,2409715,2022-12-16 08:19:03 UTC,0.0,0.0,0.0
0F6C22PG8DD15MRFZDT0S4GTA1,18.700001,2409715,2022-12-16 08:19:29 UTC,0.0,0.0,0.0
0F6C22YA93Q4QV5VSJ40S32SFS,18.600000,2409715,2022-12-16 08:19:54 UTC,0.0,0.0,0.0
0F6C2368ZAPMPJS078ABJ8MPYK,18.000000,2409715,2022-12-16 08:20:20 UTC,0.0,0.0,0.0
0F6C23E090CRS79RV7RHC5D28E,15.300000,2409715,2022-12-16 08:20:46 UTC,0.0,0.0,0.0
0F6C23NSZHD1B1GJYBXDPCBBKF,16.299999,2409715,2022-12-16 08:21:11 UTC,0.0,0.0,0.0
0F6C23XGYWCJ4A7G9R9SJ6FPYV,16.100000,2409715,2022-12-16 08:21:37 UTC,0.0,0.0,0.0
0F6C2458AS6PVRRD69NACDQDAP,16.100000,2409715,2022-12-16 08:22:02 UTC,0.0,0.0,0.0
0F6C24D35T9NWRTF6WY5TGV6VQ,17.900000,2409715,2022-12-16 08:22:28 UTC,0.0,0.0,0.0
0F6C24MT6MD545G1N69BFVD3TH,17.299999,2409715,2022-12-16 08:22:53 UTC,0.0,0.0,0.0
0F6C24WH3MB9R3W0Z1TK2NS026,17.799999,2409715,2022-12-16 08:23:18 UTC,0.0,0.0,0.0
0F6C254B3MHVGE6A8JAZBRKPYH,17.000000,2409715,2022-12-16 08:23:44 UTC,0.0,0.0,0.0
0F6C25C268WTN9WAYYDK214Q66,16.900000,2409715,2022-12-16 08:24:09 UTC,0.0,0.0,0.0
0F6C25KS34J41C5ZY55WBCZPVP,16.100000,2409715,2022-12-16 08:24:34 UTC,0.0,0.0,0.0
0F6C25VM14KKS8QCFGTSC6Q801,15.500000,2409715,2022-12-16 08:25:00 UTC,0.0,0.0,0.0
0F6C263J7HS8DR6R3TT5XGN8A8,17.500000,2409715,2022-12-16 08:25:26 UTC,0.0,0.0,0.0
0F6C26B907AY9HS56N69R16Y9X,14.000000,2409715,2022-12-16 08:25:51 UTC,0.0,0.0,0.0
0F6C26K58YRDY1J5TQA0HTTDFA,15.400000,2409715,2022-12-16 08:26:17 UTC,0.0,0.0,0.0
0F6C26TVYD57DJZJABDFDAJVWC,15.500000,2409715,2022-12-16 08:26:42 UTC,0.0,0.0,0.0
0F6C272K0SB7DG9Y1KPHP27R6B,16.200001,2409715,2022-12-16 08:27:08 UTC,0.0,0.0,0.0
0F6C27AE0DA6M7DD07GTAGSY9B,15.800000,2409715,2022-12-16 08:27:33 UTC,0.0,0.0,0.0
0F6C27J524GYAGCMWS0A2CMX1E,13.700000,2409715,2022-12-16 08:27:59 UTC,0.0,0.0,0.0
0F6C27SW0BBNNN5J9F5QX8JB3F,15.000000,2409715,2022-12-16 08:28:24 UTC,0.0,0.0,0.0
0F6C281PXE7ER2MGWHD433A9TF,15.100000,2409715,2022-12-16 08:28:50 UTC,0.0,0.0,0.0
0F6C289E2F3GJ1Y3YCYHZCQTD6,15.400000,2409715,2022-12-16 08:29:15 UTC,0.0,0.0,0.0
0F6C28H4ZFVZTMJ11ENP5JN3DJ,14.700000,2409715,2022-12-16 08:29:40 UTC,0.0,0.0,0.0
0F6C28RYYHAQMWZA46YE05KD4Q,14.300000,2409715,2022-12-16 08:30:06 UTC,0.0,0.0,0.0
0F6C290X609V24E7YYJE5FYBWM,14.000000,2409715,2022-12-16 08:30:32 UTC,0.0,0.0,0.0
0F6C298MH1Q05WANYGB7RQCR4D,15.500000,2409715,2022-12-16 08:30:57 UTC,0.0,0.0,0.0
0F6C29GEY8TZDNFT7B186KDX4Y,14.600000,2409715,2022-12-16 08:31:23 UTC,0.0,0.0,0.0
0F6C29R5SPEE4H96ZMA4JS3WK8,15.300000,2409715,2022-12-16 08:31:48 UTC,0.0,0.0,0.0
0F6C29ZWY2GATJBY3VQWWBP5V1,14.300000,2409715,2022-12-16 08:32:14 UTC,0.0,0.0,0.0
0F6C2A7QYP8T25N376BJZSSM97,13.300000,2409715,2022-12-16 08:32:39 UTC,0.0,0.0,0.0
0F6C2AFF2EJ02YFWHCCRZY0DWA,12.600000,2409715,2022-12-16 08:33:05 UTC,0.0,0.0,0.0
0F6E7YWVCBCAX52SRYVZ1XSKEC,2.600000,2409715,2022-12-19 01:27:31 UTC,0.0,0.0,0.0
0F6E7Z4JH3DA80PTDCPWVPGKGB,2.700000,2409715,2022-12-19 01:27:56 UTC,0.0,0.0,0.0
0F6E7ZJW8AKBH2JRC2PJ37WY6D,1.900000,2409715,2022-12-19 01:28:43 UTC,0.0,0.0,0.0
0F6E7ZTKCPG5WH3WEKAKBJEZAD,2.300000,2409715,2022-12-19 01:29:09 UTC,0.0,0.0,0.0
0F6E802E5W4G4M187QRB7BX1WC,2.200000,2409715,2022-12-19 01:29:34 UTC,0.0,0.0,0.0
0F6E80A5D0FS38KFWBYAZBGGQE,2.000000,2409715,2022-12-19 01:30:00 UTC,0.0,0.0,0.0
0F6E80HWPM0BFCQTX234MRYM3H,2.300000,2409715,2022-12-19 01:30:25 UTC,0.0,0.0,0.0
0F6E80SQAA1DAS5G8A7HERHXM9,2.400000,2409715,2022-12-19 01:30:51 UTC,0.0,0.0,0.0
0F6E811EMCMKK16BSCXJMA5YBW,2.300000,2409715,2022-12-19 01:31:16 UTC,0.0,0.0,0.0
0F6E8195CJBGKMAJ7TJ78PCFSX,2.000000,2409715,2022-12-19 01:31:41 UTC,0.0,0.0,0.0
0F6E81H1BDCVVMSCND2ZZVNYF4,2.000000,2409715,2022-12-19 01:32:07 UTC,0.0,0.0,0.0
0F6E81RRBSMEDMJD3D1NMCZ003,2.200000,2409715,2022-12-19 01:32:32 UTC,0.0,0.0,0.0
0F6E820F95D25YDFKRTDGYQDRA,1.900000,2409715,2022-12-19 01:32:58 UTC,0.0,0.0,0.0
0F6E828BFHQ8W6Y1PN4E54NP5A,1.900000,2409715,2022-12-19 01:33:23 UTC,0.0,0.0,0.0
0F6E82GA62FF8N53Y2RDY3V0BC,1.800000,2409715,2022-12-19 01:33:49 UTC,0.0,0.0,0.0
0F6E82R1M4R3F3J1BHWK3Z6ZJY,2.100000,2409715,2022-12-19 01:34:15 UTC,0.0,0.0,0.0
0F6E82ZX9YWYBT3RN90PBT9BH8,2.000000,2409715,2022-12-19 01:34:41 UTC,0.0,0.0,0.0
0F6E837M99T0Q0YTT8DKGT6AFE,1.800000,2409715,2022-12-19 01:35:06 UTC,0.0,0.0,0.0
0F6E83FBB36HMB7CMGSR3Y6MXA,2.000000,2409715,2022-12-19 01:35:31 UTC,0.0,0.0,0.0
0F6E83Q672YNJ7M8AD9X66WS4K,2.000000,2409715,2022-12-19 01:35:57 UTC,0.0,0.0,0.0
0F6E83YXACN8HVB2G25VN60S93,2.000000,2409715,2022-12-19 01:36:22 UTC,0.0,0.0,0.0
0F6E846MENHTVGG68YE8NYKDQ4,1.900000,2409715,2022-12-19 01:36:47 UTC,0.0,0.0,0.0
0F6E84EFBVQYPRR6Z57RK081RZ,1.900000,2409715,2022-12-19 01:37:13 UTC,0.0,0.0,0.0
0F6E84P6RRMB2X3C6R6BX6W634,1.900000,2409715,2022-12-19 01:37:38 UTC,0.0,0.0,0.0
0F6E84XXCA2MJ0JJ0V1X8MWEJ4,2.000000,2409715,2022-12-19 01:38:04 UTC,0.0,0.0,0.0
0F6E855R5NJVEYH1KXSTW382HS,2.200000,2409715,2022-12-19 01:38:29 UTC,0.0,0.0,0.0
0F6E85DPBEVDF85VRQ8V0M83M6,2.000000,2409715,2022-12-19 01:38:55 UTC,0.0,0.0,0.0
0F6E85NDH2XVA82EMKHKG408TP,1.900000,2409715,2022-12-19 01:39:21 UTC,0.0,0.0,0.0
0F6E85X8DC624RWNFGYDB89SFH,1.800000,2409715,2022-12-19 01:39:46 UTC,0.0,0.0,0.0
0F6E864Z94KZ8G1XXH07T7PRW2,1.600000,2409715,2022-12-19 01:40:12 UTC,0.0,0.0,0.0
0F6E86CPD2TC1QDHMET1KY0R0Q,1.400000,2409715,2022-12-19 01:40:37 UTC,0.0,0.0,0.0
0F6E86MJ8APAA4PJ3F4E6QJAV3,1.700000,2409715,2022-12-19 01:41:03 UTC,0.0,0.0,0.0
0F6E86W974G5V1GHBVH3KDFGZJ,1.700000,2409715,2022-12-19 01:41:28 UTC,0.0,0.0,0.0
0F6E8740DH2B4CGY5ZHEHBBGRF,1.700000,2409715,2022-12-19 01:41:53 UTC,0.0,0.0,0.0
0F6E87BW7BK1XRJ56YFG00PZ85,1.800000,2409715,2022-12-19 01:42:19 UTC,0.0,0.0,0.0
0F6E87KKVH3QSAE4VRGKXHGHQK,1.500000,2409715,2022-12-19 01:42:45 UTC,0.0,0.0,0.0
0F6E87VAE6Q7KMPV09FSSN6B84,1.500000,2409715,2022-12-19 01:43:10 UTC,0.0,0.0,0.0
0F6E8835XX4TWP6GT95CTHFSK9,1.700000,2409715,2022-12-19 01:43:36 UTC,0.0,0.0,0.0
0F6E88B3CYY9HRR933N9F20DFW,1.500000,2409715,2022-12-19 01:44:02 UTC,0.0,0.0,0.0
0F6E88JTCJKNC8VRM0KGS1D95H,1.700000,2409715,2022-12-19 01:44:27 UTC,0.0,0.0,0.0
0F6E88TMBSE1KRZ3JVJFH00FE7,1.700000,2409715,2022-12-19 01:44:52 UTC,0.0,0.0,0.0
0F6E892BBMVGMDFNPG3XP0A520,1.600000,2409715,2022-12-19 01:45:18 UTC,0.0,0.0,0.0
0F6E89A2AYT3PEN8WHYVGK2S22,1.500000,2409715,2022-12-19 01:45:43 UTC,0.0,0.0,0.0
0F6E89HXQ5NCT9YXCR0KGKSW57,1.400000,2409715,2022-12-19 01:46:09 UTC,0.0,0.0,0.0
0F6E89SMAZBPJMWTARJ392MK2B,1.200000,2409715,2022-12-19 01:46:34 UTC,0.0,0.0,0.0
0F6E8A1BFK9E4FS50TNXJHPTA8,1.600000,2409715,2022-12-19 01:46:59 UTC,0.0,0.0,0.0
0F6E8A97F4DD54AV2BGZHYFZ20,1.500000,2409715,2022-12-19 01:47:25 UTC,0.0,0.0,0.0
0F6E8AGYD9JC92PA0SHR7698WK,1.400000,2409715,2022-12-19 01:47:50 UTC,0.0,0.0,0.0
0F6E8ARNEPJY6BXREGYPV5KSAF,1.600000,2409715,2022-12-19 01:48:16 UTC,0.0,0.0,0.0
0F6E8B0GBETS6R4HZ045H4A9XD,1.600000,2409715,2022-12-19 01:48:41 UTC,0.0,0.0,0.0
0F6E8B8FA5QMZDG3C9BMX0Y9Q8,1.600000,2409715,2022-12-19 01:49:08 UTC,0.0,0.0,0.0
0F6E8BG6ABQS9YX3ESTF95XZGT,2.100000,2409715,2022-12-19 01:49:33 UTC,0.0,0.0,0.0
0F6E8BR19CAR8N8EV1KEYH8GBE,3.400000,2409715,2022-12-19 01:49:58 UTC,0.0,0.0,0.0
0F6E8BZRDT8ZEE1M5KN2YT58EH,5.000000,2409715,2022-12-19 01:50:24 UTC,0.0,0.0,0.0
0F6E8C7FG4C6EJH0QHERATKS79,5.500000,2409715,2022-12-19 01:50:49 UTC,0.0,0.0,0.0
0F6E8CFA5N64YC0EKXSP66QCHG,7.600000,2409715,2022-12-19 01:51:15 UTC,0.0,0.0,0.0
0F6E8CQ2Y0XGGWKQSFYRXET6DG,9.400000,2409715,2022-12-19 01:51:40 UTC,0.0,0.0,0.0
0F6E8CYRBXFZESQVPGXYBGRSF0,9.200000,2409715,2022-12-19 01:52:05 UTC,0.0,0.0,0.0
0F6E8D6K6HHV6Y8V0GBN1FETT3,14.500000,2409715,2022-12-19 01:52:31 UTC,0.0,0.0,0.0
0F6E8DEA9N9VTEMCHD3FHXAYPA,15.200000,2409715,2022-12-19 01:52:56 UTC,0.0,0.0,0.0
0F6E8DP1MG6KF07QPH6TEJQ8TZ,15.100000,2409715,2022-12-19 01:53:22 UTC,0.0,0.0,0.0
0F6E8DXX78S4E6R9YCX70SVKYA,15.500000,2409715,2022-12-19 01:53:47 UTC,0.0,0.0,0.0
0F6E8E5TBTBB7397P0VMPHB278,17.400000,2409715,2022-12-19 01:54:13 UTC,0.0,0.0,0.0
0F6E8EDHFQYK04E93Z9J9HZHEZ,25.500000,2409715,2022-12-19 01:54:39 UTC,0.0,0.0,0.0
0F6E8ENC2AW91SW8WR2BZ6NJXJ,31.100000,2409715,2022-12-19 01:55:04 UTC,0.0,0.0,0.0
0F6E8EX3HW1194DSY3HDA7GS0H,35.099998,2409715,2022-12-19 01:55:30 UTC,0.0,0.0,0.0
0F6E8F4TA88PCGNXFGKAMZ32DK,37.799999,2409715,2022-12-19 01:55:55 UTC,0.0,0.0,0.0
0F6E8FCN8B8JMPYPTNMFN5Z258,38.500000,2409715,2022-12-19 01:56:21 UTC,0.0,0.0,0.0
0F6E8FMCBH74WBY9BCNFQZDM61,40.700001,2409715,2022-12-19 01:56:46 UTC,0.0,0.0,0.0
0F6E8FW3AE2YJ6MDRKXREV3TP3,42.900002,2409715,2022-12-19 01:57:11 UTC,0.0,0.0,0.0
0F6E8G3Y6Z3PENFTR3DMA7WJ2G,46.599998,2409715,2022-12-19 01:57:37 UTC,0.0,0.0,0.0
0F6E8GBP5KKBVQBNQP6VTM7QER,50.099998,2409715,2022-12-19 01:58:02 UTC,0.0,0.0,0.0
0F6E8GKCBGY1VJ6TT79BVMC18A,52.700001,2409715,2022-12-19 01:58:28 UTC,0.0,0.0,0.0
0F6E8GV89W7DC6Q2APRDKX2760,58.700001,2409715,2022-12-19 01:58:53 UTC,0.0,0.0,0.0
0F6E8H359ECYPHK6P3RTYTZQ5W,59.900002,2409715,2022-12-19 01:59:19 UTC,0.0,0.0,0.0
0F6E8HAWN6A5E0P83FAD2PHPYQ,55.799999,2409715,2022-12-19 01:59:45 UTC,0.0,0.0,0.0
0F6E8HJQ911EPVFG7Q0DY83NZF,57.700001,2409715,2022-12-19 02:00:10 UTC,0.0,0.0,0.0
0F6E8HTE68FWSDBEPPZ6R0KZA0,55.299999,2409715,2022-12-19 02:00:36 UTC,0.0,0.0,0.0
0F6E8J25B11BSCYW0V13SJHZ7J,57.400002,2409715,2022-12-19 02:01:01 UTC,0.0,0.0,0.0
0F6E8JA047KXFMXF430736P1ZK,57.200001,2409715,2022-12-19 02:01:27 UTC,0.0,0.0,0.0
0F6E8JHQ71J7QXEB2H09295XW0,56.099998,2409715,2022-12-19 02:01:52 UTC,0.0,0.0,0.0
